user_id,reel_id,age,region,device,primary_interest,secondary_interest_1,secondary_interest_2,creator_affinity,avg_session_minutes,category,creator_popularity,audio_trendiness,avg_watch_length,production_quality,engagement_probability,engaged,watch_time_seconds
90,182,33,NA,iOS,Dance,Fashion,DIY,0.9608358833383115,3.6473546655942357,DIY,0.4691080710382995,0.26095392243854176,27.444197107330552,0.4275783729713606,0.49504629986801046,0,10.957210927891083
90,124,33,NA,iOS,Dance,Fashion,DIY,0.9608358833383115,3.6473546655942357,Comedy,0.6697600229986124,0.8741565891209598,33.03980205067952,0.531190513801024,0.4707467813871702,1,15.169601412363466
90,235,33,NA,iOS,Dance,Fashion,DIY,0.9608358833383115,3.6473546655942357,Sports,0.8850431797711513,0.45596576605095057,28.93163165606559,0.39765186872117225,0.42543074400843733,1,13.107783706222767
90,160,33,NA,iOS,Dance,Fashion,DIY,0.9608358833383115,3.6473546655942357,Sports,0.8134329655190713,0.3742875200304576,28.544184731396257,0.916965271716397,0.4235175067046506,0,11.562017785415366
90,129,33,NA,iOS,Dance,Fashion,DIY,0.9608358833383115,3.6473546655942357,Travel,0.7890987980042875,0.7280395038648135,20.331259195651775,0.5119538748606229,0.4084349412362565,0,9.037490105396417
90,22,33,NA,iOS,Dance,Fashion,DIY,0.9608358833383115,3.6473546655942357,Travel,0.618119437242245,0.8395769746668287,29.39604063971121,0.670524566112753,0.4020345165084366,0,10.01190452522367
90,289,33,NA,iOS,Dance,Fashion,DIY,0.9608358833383115,3.6473546655942357,Education,0.9148817087177964,0.36901859483716615,33.95406059072943,0.31451344201586134,0.37266768202267975,1,13.866097434811211
90,32,33,NA,iOS,Dance,Fashion,DIY,0.9608358833383115,3.6473546655942357,Travel,0.89243449908198,0.3241116572342403,46.6219386805632,0.308376674514846,0.37243221913264435,0,18.017461952014955
90,143,33,NA,iOS,Dance,Fashion,DIY,0.9608358833383115,3.6473546655942357,Food,0.9138221955929445,0.31722632616557456,37.332883047100886,0.40527603180298344,0.36561583545277093,1,11.602909967226427
90,197,33,NA,iOS,Dance,Fashion,DIY,0.9608358833383115,3.6473546655942357,Sports,0.7533332234928924,0.5779892821618561,20.992896837961162,0.9402878981902201,0.33758621713318765,1,5.958283495935981
90,8,33,NA,iOS,Dance,Fashion,DIY,0.9608358833383115,3.6473546655942357,Food,0.6505090476828299,0.5720320024112897,32.22776948699044,0.4041635071023139,0.31010817545087727,1,8.691008455217464
90,184,33,NA,iOS,Dance,Fashion,DIY,0.9608358833383115,3.6473546655942357,Travel,0.43404191734869646,0.03249052380255338,30.984806133146037,0.7985290721458176,0.30842871527739346,0,7.9714060418782475
90,127,33,NA,iOS,Dance,Fashion,DIY,0.9608358833383115,3.6473546655942357,Music,0.15157544568930809,0.679451681216869,34.585301271130234,0.4833163104929594,0.30656585436020223,0,8.999655470991632
90,150,33,NA,iOS,Dance,Fashion,DIY,0.9608358833383115,3.6473546655942357,Food,0.5528821812921653,0.44865621339742257,30.691589477458173,0.6969248672511434,0.2995902295155187,0,9.668804331729001
90,26,33,NA,iOS,Dance,Fashion,DIY,0.9608358833383115,3.6473546655942357,Sports,0.5519758091146886,0.4743589624758699,38.644193000540774,0.5285567747512432,0.29808832600687934,1,11.278091111019183
90,98,33,NA,iOS,Dance,Fashion,DIY,0.9608358833383115,3.6473546655942357,Travel,0.9321110564309628,0.6416833793950285,35.93547069174941,0.6392621847191025,0.2959764021679255,0,10.845734266341188
90,136,33,NA,iOS,Dance,Fashion,DIY,0.9608358833383115,3.6473546655942357,Education,0.6366489020478555,0.47997802993511446,27.131483435614513,0.36969058876010114,0.2807834292845839,1,8.00378462901565
90,294,33,NA,iOS,Dance,Fashion,DIY,0.9608358833383115,3.6473546655942357,Sports,0.4046741825708833,0.8596550825934236,39.484384985820824,0.7483600571723301,0.27876418887422855,0,10.849844164086727
90,132,33,NA,iOS,Dance,Fashion,DIY,0.9608358833383115,3.6473546655942357,Sports,0.7613027357818977,0.17228914364247513,44.00024746181218,0.7427657312068541,0.27654139688671897,0,10.6446660249171
90,29,33,NA,iOS,Dance,Fashion,DIY,0.9608358833383115,3.6473546655942357,Travel,0.9166604508539719,0.14074390479690693,34.64510476262102,0.929204583491533,0.23838149702855255,0,9.011700269457542
90,65,33,NA,iOS,Dance,Fashion,DIY,0.9608358833383115,3.6473546655942357,Music,0.722161693116103,0.262757093496881,18.347250808592975,0.6363368845331223,0.19777244100390703,1,3.89141598208268
91,32,27,APAC,iOS,Music,DIY,Travel,0.8385694735773894,4.626935626519407,Travel,0.89243449908198,0.3241116572342403,46.6219386805632,0.308376674514846,0.6701563972632529,1,33.01060055236276
91,134,27,APAC,iOS,Music,DIY,Travel,0.8385694735773894,4.626935626519407,DIY,0.40009800577589716,0.6606254085582414,28.00679631545274,0.6947996188134946,0.6378273877171231,1,14.697833757725679
91,98,27,APAC,iOS,Music,DIY,Travel,0.8385694735773894,4.626935626519407,Travel,0.9321110564309628,0.6416833793950285,35.93547069174941,0.6392621847191025,0.6360072580883566,1,24.571945691235612
91,216,27,APAC,iOS,Music,DIY,Travel,0.8385694735773894,4.626935626519407,DIY,0.5719326362207918,0.2958641308247538,17.152977003683468,0.5794110776298012,0.5837784711564994,1,8.025707954407995
91,38,27,APAC,iOS,Music,DIY,Travel,0.8385694735773894,4.626935626519407,Travel,0.24485174488278294,0.3856577154589327,21.993247028122305,0.9800105272368391,0.5499346152389022,1,12.2916421533704
91,59,27,APAC,iOS,Music,DIY,Travel,0.8385694735773894,4.626935626519407,Travel,0.41859419133000225,0.11782487295755659,27.236870239327253,0.8634148662409689,0.5157302199605952,1,12.18211862655822
91,163,27,APAC,iOS,Music,DIY,Travel,0.8385694735773894,4.626935626519407,Food,0.6255280815129286,0.6348662272622726,34.90854481722793,0.8217962686911939,0.4980610996237001,0,16.289649867579847
91,156,27,APAC,iOS,Music,DIY,Travel,0.8385694735773894,4.626935626519407,Travel,0.21095727691112193,0.3073404305222844,35.50387913605999,0.9136715816857839,0.4715370146898625,1,18.242765812433476
91,131,27,APAC,iOS,Music,DIY,Travel,0.8385694735773894,4.626935626519407,Fashion,0.6991092734050749,0.4570423622878498,30.198916086092932,0.8159790954097124,0.4143972887578542,1,12.464818270233252
91,260,27,APAC,iOS,Music,DIY,Travel,0.8385694735773894,4.626935626519407,Fashion,0.669087023920494,0.7154225109086345,26.97128673831927,0.882035386837005,0.3677761149127438,1,9.225662713560167
91,294,27,APAC,iOS,Music,DIY,Travel,0.8385694735773894,4.626935626519407,Sports,0.4046741825708833,0.8596550825934236,39.484384985820824,0.7483600571723301,0.35202348150257134,0,11.614500951712802
91,194,27,APAC,iOS,Music,DIY,Travel,0.8385694735773894,4.626935626519407,Food,0.9814199803869539,0.8077926090127071,20.17079684827428,0.42961491824408915,0.34947402411410167,1,7.55377089412588
91,189,27,APAC,iOS,Music,DIY,Travel,0.8385694735773894,4.626935626519407,Dance,0.5451910519361668,0.2495660688755215,39.0465941115852,0.7600133122600713,0.34415459175065655,0,14.212139812308136
91,133,27,APAC,iOS,Music,DIY,Travel,0.8385694735773894,4.626935626519407,Fashion,0.8466176322476135,0.7958200074675685,20.647369247003557,0.614988394653748,0.33463817061943857,0,6.850776519800081
91,239,27,APAC,iOS,Music,DIY,Travel,0.8385694735773894,4.626935626519407,Education,0.6667652438147492,0.5296819505090047,35.091531411650045,0.4268927199912978,0.3310822780931563,0,9.493586921864212
91,132,27,APAC,iOS,Music,DIY,Travel,0.8385694735773894,4.626935626519407,Sports,0.7613027357818977,0.17228914364247513,44.00024746181218,0.7427657312068541,0.32927225292664786,1,14.259599957978658
91,251,27,APAC,iOS,Music,DIY,Travel,0.8385694735773894,4.626935626519407,Food,0.5820598162425538,0.4933788079622918,25.908871454659785,0.5342617609472974,0.3186665555088265,0,7.968522620803937
91,25,27,APAC,iOS,Music,DIY,Travel,0.8385694735773894,4.626935626519407,Dance,0.520754966125571,0.4617882790803637,39.969098512434506,0.7291872584029266,0.3089277552858526,0,10.761010861434984
91,174,27,APAC,iOS,Music,DIY,Travel,0.8385694735773894,4.626935626519407,Food,0.3173724480213389,0.8631359351792964,42.39252706694539,0.6969106154534385,0.3063321634830543,1,13.464683740919936
91,252,27,APAC,iOS,Music,DIY,Travel,0.8385694735773894,4.626935626519407,Comedy,0.9022917237354356,0.53256983299392,31.72977531917629,0.8593129610816916,0.30467509045345736,1,10.415744696364937
91,148,27,APAC,iOS,Music,DIY,Travel,0.8385694735773894,4.626935626519407,Dance,0.72237953369321,0.033321579628916964,34.2751188051344,0.9818569986804551,0.30288897734828896,1,11.006289564980259
91,207,27,APAC,iOS,Music,DIY,Travel,0.8385694735773894,4.626935626519407,Dance,0.7564171017127022,0.6869056311264524,34.30838866509254,0.38107142825346235,0.2980500637996728,1,9.05407171471826
91,105,27,APAC,iOS,Music,DIY,Travel,0.8385694735773894,4.626935626519407,Fashion,0.46617988372097313,0.6276886705955124,26.30819119933357,0.6001774675126605,0.2899659821052525,0,7.866634185534716
91,23,27,APAC,iOS,Music,DIY,Travel,0.8385694735773894,4.626935626519407,Education,0.6862604311453517,0.5407476248517857,40.155421872855776,0.3469694627672172,0.28348582349753226,0,11.201849049619701
91,188,27,APAC,iOS,Music,DIY,Travel,0.8385694735773894,4.626935626519407,Sports,0.6532161337074893,0.7912316843687407,27.15971021979179,0.4307956852754361,0.2760890402693161,1,7.251196802121265
91,155,27,APAC,iOS,Music,DIY,Travel,0.8385694735773894,4.626935626519407,Sports,0.6730388231251874,0.2610010102290608,36.0676652818243,0.37054581982378276,0.27137255301974755,1,8.729851008287023
91,116,27,APAC,iOS,Music,DIY,Travel,0.8385694735773894,4.626935626519407,Sports,0.8242700703191416,0.5114611522684813,28.78171291270628,0.37074112476195975,0.25833453461188943,0,6.634058328656066
91,219,27,APAC,iOS,Music,DIY,Travel,0.8385694735773894,4.626935626519407,Food,0.6254648907860388,0.3943751724123798,36.30046690317379,0.6635009935371732,0.2495067283435221,0,8.518443048026263
91,1,27,APAC,iOS,Music,DIY,Travel,0.8385694735773894,4.626935626519407,Fashion,0.5241976039363134,0.10383602614958753,25.686759584222962,0.5135719665504475,0.23495058902530538,0,5.557056602293094
91,191,27,APAC,iOS,Music,DIY,Travel,0.8385694735773894,4.626935626519407,Education,0.19627448744899756,0.1399125622511435,50.335412241090275,0.4842019966270964,0.20293709271184276,0,9.224567409691325
92,270,24,EMEA,Android,DIY,Comedy,Food,0.9096312162644422,14.193270459564339,DIY,0.6912025459338629,0.3631428100211452,25.698718370870065,0.7115889303623184,0.7684149943413439,1,17.90031387605277
92,147,24,EMEA,Android,DIY,Comedy,Food,0.9096312162644422,14.193270459564339,DIY,0.742968272012171,0.8611717405999414,29.99889399152641,0.7409346038825745,0.7457051414205345,1,23.04333954402744
92,172,24,EMEA,Android,DIY,Comedy,Food,0.9096312162644422,14.193270459564339,DIY,0.9084205762614926,0.40372487819039765,46.50427944046089,0.9424852522461213,0.6663082194411368,1,32.83292769755521
92,165,24,EMEA,Android,DIY,Comedy,Food,0.9096312162644422,14.193270459564339,DIY,0.6841710559874103,0.30831260107315805,34.664273310216295,0.5580997631633471,0.643302675306675,1,18.461422936260824
92,106,24,EMEA,Android,DIY,Comedy,Food,0.9096312162644422,14.193270459564339,DIY,0.5037342970627338,0.18901721844157068,40.5698131209144,0.9812683902415944,0.5981800140953206,1,21.584902453480204
92,34,24,EMEA,Android,DIY,Comedy,Food,0.9096312162644422,14.193270459564339,Food,0.4447688969675737,0.4935905963353901,22.946739464973135,0.574997958619103,0.588462913396788,0,13.94935622022854
92,8,24,EMEA,Android,DIY,Comedy,Food,0.9096312162644422,14.193270459564339,Food,0.6505090476828299,0.5720320024112897,32.22776948699044,0.4041635071023139,0.5838792971690043,0,17.871670026557034
92,219,24,EMEA,Android,DIY,Comedy,Food,0.9096312162644422,14.193270459564339,Food,0.6254648907860388,0.3943751724123798,36.30046690317379,0.6635009935371732,0.5645445858116346,1,21.313755825323245
92,197,24,EMEA,Android,DIY,Comedy,Food,0.9096312162644422,14.193270459564339,Sports,0.7533332234928924,0.5779892821618561,20.992896837961162,0.9402878981902201,0.46469696701476604,1,9.770688555806116
92,79,24,EMEA,Android,DIY,Comedy,Food,0.9096312162644422,14.193270459564339,Travel,0.5481184880081494,0.6120580298492496,25.569146271249632,0.5082923655715121,0.4096854433054808,0,9.308605387128026
92,36,24,EMEA,Android,DIY,Comedy,Food,0.9096312162644422,14.193270459564339,Music,0.7864587513374405,0.8446285242893135,21.631394453331083,0.32280400845142604,0.3856296713648369,0,8.501004722661998
92,168,24,EMEA,Android,DIY,Comedy,Food,0.9096312162644422,14.193270459564339,Education,0.8147617388408535,0.3977697691807562,27.796073031574423,0.5786577409850061,0.3782867276636746,0,8.46493148390275
92,291,24,EMEA,Android,DIY,Comedy,Food,0.9096312162644422,14.193270459564339,Fashion,0.7438819953032889,0.5007554607053194,23.723348835703376,0.9561364444264586,0.37323583819805517,1,8.494443110135892
92,230,24,EMEA,Android,DIY,Comedy,Food,0.9096312162644422,14.193270459564339,Dance,0.624253228763939,0.39448135525998207,29.37777306613743,0.5415732809393682,0.37143584531078494,0,9.913315356772115
92,61,24,EMEA,Android,DIY,Comedy,Food,0.9096312162644422,14.193270459564339,Dance,0.4550588151881089,0.4690983042671397,35.600520188595404,0.9959009585262519,0.35722034884576653,0,11.608187389959927
92,83,24,EMEA,Android,DIY,Comedy,Food,0.9096312162644422,14.193270459564339,Music,0.4082709305316297,0.6859530001115057,26.39085691042669,0.5797374370809412,0.341786496607782,0,8.585972994449634
92,260,24,EMEA,Android,DIY,Comedy,Food,0.9096312162644422,14.193270459564339,Fashion,0.669087023920494,0.7154225109086345,26.97128673831927,0.882035386837005,0.3313377190067226,0,8.714820779765743
92,65,24,EMEA,Android,DIY,Comedy,Food,0.9096312162644422,14.193270459564339,Music,0.722161693116103,0.262757093496881,18.347250808592975,0.6363368845331223,0.3241379395067727,1,4.772006314729148
92,162,24,EMEA,Android,DIY,Comedy,Food,0.9096312162644422,14.193270459564339,Education,0.8320672462715405,0.5730019148828825,20.85873703042231,0.8714567190749449,0.31871885025004704,0,6.39638948860894
92,55,24,EMEA,Android,DIY,Comedy,Food,0.9096312162644422,14.193270459564339,Sports,0.3840667858576898,0.2520303375211656,30.529114804952822,0.39018347000640186,0.3150236145111117,0,8.15881084691865
92,195,24,EMEA,Android,DIY,Comedy,Food,0.9096312162644422,14.193270459564339,Dance,0.5210596735339518,0.38048477094178024,30.29807478739546,0.5732460571927875,0.31457813822558756,1,9.443629113139659
92,282,24,EMEA,Android,DIY,Comedy,Food,0.9096312162644422,14.193270459564339,Music,0.08436273449195004,0.41498633251186556,32.27189984543196,0.44450363577469976,0.31192823497583305,0,9.296339989361257
92,99,24,EMEA,Android,DIY,Comedy,Food,0.9096312162644422,14.193270459564339,Music,0.448670922117222,0.14232634915396808,16.856222299429636,0.9627336534131214,0.31029803746293255,1,4.587772355061772
92,128,24,EMEA,Android,DIY,Comedy,Food,0.9096312162644422,14.193270459564339,Dance,0.9844065095255251,0.15292544183049395,35.56439117457046,0.9783645639503131,0.3096262417597474,1,9.146835069774433
92,31,24,EMEA,Android,DIY,Comedy,Food,0.9096312162644422,14.193270459564339,Music,0.6796358118429084,0.8911900548488525,42.09344663898191,0.8314052244088617,0.30162728968541425,0,12.199342102512198
92,242,24,EMEA,Android,DIY,Comedy,Food,0.9096312162644422,14.193270459564339,Education,0.7160441803204745,0.18446909365403083,33.78376792136317,0.37079033889717194,0.2984701545952875,0,8.573630003799078
92,193,24,EMEA,Android,DIY,Comedy,Food,0.9096312162644422,14.193270459564339,Sports,0.2721533426382337,0.32340503339774945,21.220753571563193,0.773283964779317,0.29769273002010954,0,5.674078341189099
92,227,24,EMEA,Android,DIY,Comedy,Food,0.9096312162644422,14.193270459564339,Fashion,0.687175308215905,0.523210488995733,39.67564445318921,0.49601987038552564,0.2919266794156575,1,12.248193365906955
92,77,24,EMEA,Android,DIY,Comedy,Food,0.9096312162644422,14.193270459564339,Dance,0.24470143766638405,0.27772346650452323,42.707348095702514,0.5394625003205762,0.28940489164098476,0,12.1569670075738
92,46,24,EMEA,Android,DIY,Comedy,Food,0.9096312162644422,14.193270459564339,Sports,0.732565470495567,0.8113974905323991,16.189273119236372,0.9260469206449207,0.26224861382455655,0,4.436649236592095
93,124,27,LATAM,Android,Comedy,Travel,Dance,0.5081976487123572,11.6008234794447,Comedy,0.6697600229986124,0.8741565891209598,33.03980205067952,0.531190513801024,0.6456401681811049,1,23.222060512739365
93,122,27,LATAM,Android,Comedy,Travel,Dance,0.5081976487123572,11.6008234794447,Travel,0.8625986131620145,0.3660591590752538,41.204686103606434,0.3557797707100895,0.6139767277547528,1,27.081024258556536
93,187,27,LATAM,Android,Comedy,Travel,Dance,0.5081976487123572,11.6008234794447,Travel,0.9954999906083123,0.4898171822915316,47.00809072872804,0.8620814974167932,0.5960934773195059,1,27.853201191374968
93,98,27,LATAM,Android,Comedy,Travel,Dance,0.5081976487123572,11.6008234794447,Travel,0.9321110564309628,0.6416833793950285,35.93547069174941,0.6392621847191025,0.5629512209224641,0,17.94325858866051
93,223,27,LATAM,Android,Comedy,Travel,Dance,0.5081976487123572,11.6008234794447,Dance,0.3429892926900703,0.26330195502876613,41.93606623589858,0.6331083158760262,0.5035798133777418,0,17.08619499699629
